Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1725618205.604523,1725618205.605765,150.0,0.0,4236.410156,4232.05127,4265.256348,4273.461426,4202.692383,4217.692383,4217.692383,4214.743652,4217.05127,4214.230957,4520.512695,4517.179688,4365.256348,4443.461426,2885.0,2.0,35.0,5.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.608427,1725618205.609669,151.0,0.0,4235.128418,4231.282227,4265.256348,4274.230957,4202.563965,4217.307617,4219.615234,4213.589844,4215.769043,4213.205078,4518.974121,4515.897461,4363.077148,4442.307617,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.612331,1725618205.613473,152.0,0.0,4233.717773,4230.0,4265.512695,4273.589844,4202.692383,4216.794922,4222.179688,4213.974121,4216.025879,4213.461426,4518.205078,4515.0,4361.666504,4441.922852,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.616235,1725618205.617377,153.0,0.0,4233.333496,4229.102539,4265.256348,4272.05127,4202.563965,4216.282227,4224.615234,4215.0,4217.436035,4213.461426,4518.846191,4512.820313,4362.179688,4442.436035,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.620139,1725618205.621281,154.0,0.0,4234.230957,4229.230957,4264.230957,4270.256348,4201.922852,4215.769043,4226.666504,4216.025879,4218.205078,4213.077148,4521.025879,4509.230957,4364.230957,4443.589844,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.624043,1725618205.625186,155.0,0.0,4235.512695,4230.128418,4263.333496,4268.846191,4201.153809,4215.641113,4228.077148,4216.794922,4216.410156,4213.077148,4523.846191,4506.538574,4366.282227,4444.230957,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.627947,1725618205.62899,156.0,0.0,4236.282227,4231.025879,4263.205078,4268.589844,4201.282227,4215.897461,4229.102539,4216.538574,4211.666504,4214.102539,4525.512695,4507.307617,4367.05127,4444.230957,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.631851,1725618205.632894,157.0,0.0,4236.282227,4230.897461,4264.230957,4269.230957,4202.307617,4216.410156,4230.0,4214.871582,4205.897461,4215.384766,4525.256348,4511.666504,4366.410156,4443.846191,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.635755,1725618205.636798,158.0,0.0,4235.897461,4230.256348,4265.512695,4271.153809,4203.974121,4217.05127,4230.769043,4212.05127,4202.179688,4215.512695,4523.974121,4516.538574,4366.282227,4443.717773,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.63966,1725618205.640802,159.0,0.0,4235.641113,4230.0,4266.666504,4273.846191,4205.256348,4217.563965,4231.794922,4209.615234,4202.94873,4214.230957,4523.461426,4518.717773,4368.077148,4444.102539,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.643564,1725618205.644706,160.0,0.0,4235.641113,4230.897461,4267.307617,4276.153809,4205.897461,4217.692383,4232.820313,4208.589844,4207.436035,4212.563965,4524.358887,4516.922852,4371.794922,4444.871582,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.647468,1725618205.64861,161.0,0.0,4235.128418,4232.692383,4267.307617,4276.538574,4205.769043,4217.436035,4233.333496,4209.615234,4213.077148,4211.666504,4526.025879,4512.563965,4375.256348,4445.0,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.651372,1725618205.652514,162.0,0.0,4233.974121,4234.230957,4266.666504,4274.358887,4205.128418,4217.05127,4233.205078,4211.922852,4216.794922,4212.436035,4526.794922,4508.333496,4376.153809,4443.589844,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,5.127766,0.800035,1.32326,0.294812,0.076736,2.777194,0.939398,0.715801,0.251079,0.073394,4.258687,0.583964,1.193395,0.341448,0.139026,3.608587,0.933906,0.876964,0.161147,0.119614,1.355472,1.030162,0.320619,0.142296,0.092313,0.347644,0.296435,0.190378,0.088369,0.028823,1.919144,1.232875,0.26534,0.120279,0.066092,1.5104,2.095673,0.480316,0.495597,0.221708,1.492338,1.051757,0.951104,0.222718,0.100593,2.981586,1.230217,1.640402,0.326625,0.103103,4.463716,0.842495,2.184505,0.384231,0.275635,6.703715,1.960766,1.949721,0.7599,0.263615,4.284133,1.247611,1.868746,0.409618,0.10596,5.53149,1.156557,2.313266,0.472526,0.112327
1725618205.655276,1725618205.656418,163.0,0.0,4232.692383,4234.358887,4265.769043,4271.153809,4204.358887,4216.666504,4232.563965,4214.102539,4217.307617,4214.102539,4526.410156,4506.538574,4373.589844,4440.641113,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.65918,1725618205.660223,164.0,0.0,4232.05127,4233.205078,4265.256348,4269.230957,4203.846191,4216.538574,4231.922852,4215.384766,4215.641113,4215.641113,4525.384766,4507.307617,4369.102539,4436.666504,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.663084,1725618205.664127,165.0,0.0,4232.05127,4231.922852,4265.769043,4269.102539,4203.846191,4216.538574,4231.794922,4215.769043,4213.717773,4215.641113,4525.128418,4509.358887,4365.512695,4432.436035,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.666988,1725618205.668031,166.0,0.0,4232.563965,4231.410156,4266.666504,4270.0,4204.102539,4216.282227,4232.307617,4216.282227,4213.205078,4214.230957,4525.512695,4510.384766,4364.487305,4428.974121,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.670892,1725618205.672035,167.0,0.0,4232.820313,4231.666504,4266.794922,4270.384766,4204.358887,4215.641113,4232.820313,4217.436035,4214.230957,4212.179688,4525.256348,4509.743652,4365.256348,4427.436035,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.674796,1725618205.675939,168.0,0.0,4232.563965,4232.05127,4265.384766,4269.871582,4204.230957,4214.743652,4232.563965,4218.205078,4215.384766,4211.153809,4523.717773,4507.94873,4366.025879,4428.333496,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.678701,1725618205.679843,169.0,0.0,4232.05127,4231.794922,4263.333496,4269.102539,4203.717773,4214.102539,4231.538574,4217.563965,4215.384766,4211.794922,4521.666504,4506.666504,4365.512695,4431.153809,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.682605,1725618205.683847,170.0,0.0,4231.794922,4230.769043,4262.820313,4269.230957,4203.589844,4214.615234,4230.256348,4215.384766,4214.615234,4213.461426,4522.05127,4507.692383,4365.0,4435.128418,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.686509,1725618205.687751,171.0,0.0,4232.05127,4229.743652,4265.256348,4271.410156,4203.974121,4216.282227,4229.102539,4214.102539,4214.743652,4215.769043,4526.794922,4512.05127,4366.538574,4439.487305,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.690413,1725618205.691655,172.0,0.0,4233.205078,4229.615234,4269.615234,4275.641113,4204.871582,4218.461426,4228.717773,4216.025879,4216.794922,4218.333496,4534.743652,4518.717773,4370.897461,4443.589844,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.694317,1725618205.695559,173.0,0.0,4234.871582,4230.641113,4273.333496,4280.512695,4205.384766,4220.128418,4229.487305,4220.897461,4219.871582,4220.512695,4540.641113,4525.128418,4375.769043,4446.410156,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.698221,1725618205.699463,174.0,0.0,4236.538574,4231.922852,4274.358887,4282.94873,4204.743652,4220.0,4230.641113,4224.871582,4221.538574,4221.153809,4539.102539,4528.205078,4377.563965,4446.922852,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.702125,1725618205.703368,175.0,0.0,4237.307617,4232.307617,4271.922852,4280.384766,4203.205078,4217.820313,4231.153809,4222.820313,4219.487305,4218.846191,4528.846191,4525.897461,4374.358887,4444.615234,3064.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.706029,1725618205.707172,176.0,0.0,4236.282227,4231.282227,4266.794922,4273.717773,4201.153809,4214.871582,4230.641113,4212.692383,4213.205078,4213.589844,4514.615234,4518.333496,4367.307617,4439.487305,3406.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.709933,1725618205.711076,177.0,0.0,4233.205078,4229.615234,4261.538574,4266.025879,4199.615234,4212.563965,4229.358887,4198.461426,4205.0,4207.563965,4504.615234,4508.205078,4360.384766,4432.692383,3876.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725618205.713838,1725618205.71508,178.0,0.0,4230.384766,4228.589844,4259.230957,4262.05127,4199.230957,4212.179688,4228.205078,4188.333496,4198.846191,4203.333496,4504.102539,4500.512695,4356.922852,4426.922852,2885.0,2.0,35.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
