Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1725717346.288601,1725717346.289397,108.0,0.0,4321.794922,4262.94873,4292.820313,4309.230957,4248.589844,4266.153809,4203.205078,4231.666504,4229.230957,4232.307617,4512.179688,4537.94873,4367.179688,4445.384766,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.292505,1725717346.293301,109.0,0.0,4323.205078,4264.102539,4293.717773,4309.743652,4247.94873,4268.333496,4201.922852,4235.128418,4230.897461,4236.410156,4505.897461,4540.769043,4370.512695,4446.153809,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.296409,1725717346.297205,110.0,0.0,4325.512695,4265.512695,4295.897461,4311.794922,4247.436035,4269.230957,4200.512695,4235.512695,4235.0,4243.077148,4502.692383,4541.410156,4373.717773,4447.179688,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.300313,1725717346.301009,111.0,0.0,4327.307617,4265.897461,4297.94873,4315.0,4248.205078,4268.717773,4199.743652,4234.102539,4240.128418,4249.615234,4504.871582,4538.589844,4375.128418,4447.307617,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.304217,1725717346.304913,112.0,0.0,4327.307617,4265.512695,4298.846191,4318.461426,4250.641113,4267.94873,4199.743652,4232.820313,4243.717773,4253.461426,4509.230957,4533.205078,4375.512695,4446.410156,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.308121,1725717346.308817,113.0,0.0,4325.384766,4265.0,4298.846191,4320.512695,4254.102539,4268.461426,4200.0,4232.436035,4243.974121,4253.077148,4509.743652,4527.820313,4375.769043,4444.871582,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.312025,1725717346.312721,114.0,0.0,4322.692383,4265.128418,4298.333496,4320.0,4256.282227,4270.897461,4200.256348,4232.179688,4240.641113,4249.358887,4503.205078,4524.743652,4375.897461,4443.717773,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.315929,1725717346.316526,115.0,0.0,4321.282227,4266.153809,4297.436035,4317.820313,4256.410156,4273.974121,4200.256348,4231.410156,4235.641113,4245.641113,4492.692383,4524.487305,4374.871582,4442.94873,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.319833,1725717346.32043,116.0,0.0,4321.666504,4267.307617,4296.025879,4315.128418,4254.615234,4275.641113,4200.128418,4230.384766,4232.179688,4244.102539,4485.384766,4526.153809,4372.179688,4442.05127,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,3.432053,2.502697,1.030134,0.35484,0.156429,1.517892,1.444558,0.984712,0.230031,0.138141,2.097172,0.89693,0.442513,0.285184,0.108439,1.539154,0.949642,0.656351,0.213306,0.170003,3.541933,1.151926,0.747047,0.340559,0.109592,0.310418,0.267277,0.144319,0.055179,0.035108,1.150418,0.669172,0.280945,0.129061,0.075368,0.781815,0.691837,0.439481,0.211136,0.145736,1.032229,1.570198,0.698377,0.272167,0.202098,2.547652,1.64545,1.01396,0.49531,0.388129,3.790294,2.073711,1.825841,0.724963,0.554065,3.275742,1.760529,1.421554,0.483551,0.334646,4.043136,2.644549,1.356426,0.910884,0.203635,3.85407,1.909099,0.970762,0.502084,0.116431
1725717346.323738,1725717346.324334,117.0,0.0,4322.692383,4267.820313,4294.358887,4313.333496,4252.307617,4274.615234,4200.256348,4229.615234,4231.794922,4245.128418,4487.05127,4527.307617,4368.589844,4440.0,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.327642,1725717346.328238,118.0,0.0,4322.563965,4266.922852,4292.94873,4312.563965,4250.641113,4271.025879,4200.769043,4229.358887,4233.589844,4246.538574,4496.922852,4526.410156,4365.897461,4436.538574,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.331546,1725717346.332042,119.0,0.0,4320.128418,4264.615234,4292.820313,4312.563965,4250.256348,4267.05127,4201.282227,4228.846191,4235.512695,4245.769043,4508.461426,4524.230957,4364.743652,4432.692383,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.33545,1725717346.335946,120.0,0.0,4316.025879,4261.794922,4293.589844,4312.820313,4251.153809,4265.0,4201.410156,4226.922852,4236.282227,4242.307617,4513.077148,4522.692383,4364.871582,4429.487305,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.339354,1725717346.33985,121.0,0.0,4311.922852,4260.128418,4294.615234,4313.077148,4251.794922,4265.512695,4201.025879,4223.205078,4235.641113,4237.179688,4506.410156,4523.077148,4365.0,4427.307617,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.343258,1725717346.343754,122.0,0.0,4309.743652,4260.512695,4294.743652,4312.94873,4251.410156,4267.307617,4200.256348,4218.589844,4233.974121,4232.307617,4490.384766,4524.358887,4364.102539,4425.897461,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.347162,1725717346.347559,123.0,0.0,4310.769043,4262.436035,4293.974121,4312.307617,4250.0,4268.205078,4199.615234,4215.256348,4231.794922,4229.487305,4473.205078,4524.871582,4362.05127,4425.256348,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.351066,1725717346.351463,124.0,0.0,4315.128418,4264.615234,4293.717773,4311.794922,4249.487305,4267.436035,4199.743652,4214.230957,4230.384766,4228.974121,4464.358887,4524.487305,4360.128418,4426.538574,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.35497,1725717346.355367,125.0,0.0,4320.769043,4265.897461,4295.769043,4312.307617,4250.897461,4265.897461,4200.512695,4215.128418,4230.641113,4231.153809,4469.230957,4524.358887,4360.384766,4430.512695,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725717346.358874,1725717346.359371,126.0,0.0,4325.256348,4266.025879,4300.256348,4313.717773,4253.205078,4265.384766,4201.922852,4216.922852,4233.589844,4235.897461,4485.0,4526.153809,4364.230957,4436.410156,0.0,0.0,10.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
